"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000005889",1453.05212079275,-0.077277098172322,0.185612858613997,-0.416334831268499,0.677165008237445,0.811431256497255
"ENSG00000005893",13353.0011728579,0.212974663166728,0.133649322628832,1.59353342746222,0.1110405755558,0.260106467099535
"ENSG00000005961",106.726394367868,2.54320875932922,0.562401834312806,4.52204919003641,6.12438220989805e-06,0.000112928733718547
"ENSG00000005981",6.3960949926284,0.683997624282055,1.39990569890635,0.488602642889743,0.625123041572996,0.776500632756131
"ENSG00000006007",4933.21694088866,0.194259703245194,0.112925403549288,1.72024803223667,0.0853873653975226,0.216667950205538
"ENSG00000006015",1528.32506328778,0.115096273603124,0.305605361445104,0.37661732457465,0.706458011095334,0.831388973456281
"ENSG00000006016",13.1158793583794,5.05974664094847,1.26543792112406,3.9984155338525,6.37679291969365e-05,0.000837146445102699
"ENSG00000006025",208.555513580202,0.0375545945408555,0.222427099999377,0.168840013383984,0.865922483987051,0.929201149083283
"ENSG00000006042",13802.1294999114,0.0937424886644886,0.173274269192496,0.541006400438757,0.588503171131364,0.750248197608792
"ENSG00000006047",2.53647677365563,-1.09740141699416,1.02179085657919,-1.07399807889072,0.282823542580789,0.479881378073948
"ENSG00000006062",141.373619457702,0.548612718325407,0.257057364857809,2.1342034632187,0.0328261293434314,0.109589780978164
"ENSG00000006071",24.2199779775507,0.0452161342565823,1.06014840878056,0.0426507589711825,0.965979932468059,0.982921179647405
"ENSG00000006118",542.976020411189,1.62912500889409,0.384905998134575,4.23252694629221,2.31080216559566e-05,0.000355165182970114
"ENSG00000006125",4228.86438202974,-0.0300366015887809,0.167676062113259,-0.179134703011407,0.857831933639353,0.924165617993796
"ENSG00000006128",116.000886338363,0.810799258434313,0.693424369432135,1.16926847999054,0.242295478295308,0.435352395368749
"ENSG00000006194",1280.66844846557,0.0955954635670822,0.191172118090698,0.500049194002908,0.617040438872575,0.77087653098703
"ENSG00000006210",4029.65720638417,1.11760386419022,0.244930155535419,4.56294922831014,5.04400157124955e-06,9.61241487553742e-05
"ENSG00000006282",2938.394079351,0.796489608023282,0.174909708480284,4.55371868687932,5.27058266076778e-06,9.97583353538059e-05
"ENSG00000006283",3.50731052128814,4.2455286184528,1.631932708835,2.60153411685926,0.00928078334519768,0.0434144252876307
"ENSG00000006327",3821.53742782568,2.16256227854515,0.439720322919965,4.91804032204981,8.74149089710521e-07,2.19828728871725e-05
"ENSG00000006432",76.6786144275694,-0.260518184527345,0.391818412215485,-0.664895207589352,0.506117521202325,0.687293640265092
"ENSG00000006451",3544.89435679616,-0.0604710775736393,0.109132063598519,-0.554109173598182,0.579504132319411,0.743493431723134
"ENSG00000006453",188.43090678916,-0.000769611423363562,0.279853124666065,-0.00275005478063502,0.997805776514916,0.998803702042494
"ENSG00000006459",340.756122697194,-0.388068293941751,0.242619856330983,-1.59949107138349,0.109711530947664,0.257789644790351
"ENSG00000006468",252.655093789597,-0.189213839569427,0.355034482024617,-0.532944964924021,0.594071677840427,0.754178666814976
"ENSG00000006530",1162.13428306169,-0.0751200245587646,0.114704846532085,-0.654898435679895,0.512533147483132,0.692174245267861
"ENSG00000006534",2811.58854820965,0.44316071231054,0.21115119768895,2.09878379644982,0.0358359638493617,0.116664002221977
"ENSG00000006555",108.222663899899,0.452332937854127,0.529056952100637,0.854979669122814,0.392562403122068,0.590803347222446
"ENSG00000006576",1416.72540768718,-0.621853241022613,0.248897632727983,-2.49842971267722,0.0124744877598149,0.0541194292942855
"ENSG00000006606",6.09098155336253,3.50365675869545,1.32407984924878,2.64610684973664,0.00814240926345308,0.0392712730512959
"ENSG00000006607",1608.7989677245,0.560223835957571,0.16653171681708,3.36406689767648,0.000768029242282264,0.00639494006437427
"ENSG00000006611",1130.93517547134,-0.477630127921885,0.409774519324981,-1.1655925524815,0.243779220377807,0.437170762724396
"ENSG00000006625",663.552583261815,-0.143732865851799,0.139123642089987,-1.0331304132969,0.301542872328647,0.499801501226881
"ENSG00000006634",190.769576203996,-0.449135857128725,0.240427285054451,-1.86807357171216,0.0617518167167858,0.172952088413635
"ENSG00000006638",1872.32853221016,1.31436957854632,0.342865318189116,3.83348652902056,0.000126339722720296,0.00147654018771941
"ENSG00000006652",1145.89321427159,-0.85349576101384,0.178852295093865,-4.77207049854131,1.82341652500222e-06,4.05560251454271e-05
"ENSG00000006659",1.59135654552532,2.7411907015112,2.04338298847234,1.34149629167685,0.179759372915254,0.356225221232883
"ENSG00000006695",1002.89973278377,0.332008133354736,0.122939909461716,2.70057245697033,0.00692202574897529,0.0348356653843241
"ENSG00000006704",508.253593772874,0.118527747215135,0.236106805825734,0.502009024265986,0.615661173094909,0.769676436331792
"ENSG00000006712",2302.35261636833,0.127889899644988,0.116425675619276,1.09846817692689,0.272000106234809,0.468215923101774
"ENSG00000006715",3373.10091902006,-0.125079268515654,0.139608983817154,-0.895925642431942,0.370292477851943,0.570107638707999
"ENSG00000006740",216.626253524099,-0.217017334438665,0.284841780126802,-0.761887298773573,0.446127271167746,0.638359728893425
"ENSG00000006744",2677.71213992729,0.173542018987235,0.215101004633759,0.806793158789357,0.41978566125005,0.614765118564834
"ENSG00000006747",1284.58542820033,-0.0628694069117252,0.410487923347077,-0.153157750413446,0.878273874790646,0.936231793763538
"ENSG00000006756",1520.11344592255,0.0997629585110385,0.196156894913779,0.508587569939305,0.611041343507206,0.766169925289236
"ENSG00000006757",1607.0798746831,-0.45327434251274,0.150870464084183,-3.00439416862813,0.00266110320442552,0.0169646176767224
"ENSG00000006831",527.016073529584,-0.236698034743995,0.252470430648651,-0.937527749827442,0.348487156433535,0.549004950467791
"ENSG00000006837",28.2439551726987,-1.05613333173952,0.260938898680996,-4.0474353845981,5.17818700034868e-05,0.000707252156783432
"ENSG00000007001",241.763601834489,-1.3079415747389,0.565948339365891,-2.31106177677695,0.0208294428747463,0.0788135974008621
"ENSG00000007038",6.17984411826196,-0.500929609800561,1.06231991377857,-0.471543085376985,0.637252959333498,0.785291482316808
"ENSG00000007047",129.831875781994,0.562070166608257,0.265279342893898,2.11878603315549,0.0341085536333781,0.112638805465803
"ENSG00000007062",1569.96498562485,0.482985634096974,0.460705977021091,1.04835981773004,0.294472859358701,0.492072918850902
"ENSG00000007080",2044.00374654527,0.773996775926956,0.136116167189002,5.68629569808732,1.29824528383987e-08,5.67914221892331e-07
"ENSG00000007129",71.0245391450872,1.30732785023189,0.531740986505583,2.45858017984131,0.0139487625238611,0.0588080768107923
"ENSG00000007168",2156.47415114244,-0.178903605308063,0.114467892951158,-1.56291516071147,0.118072551208438,0.270768188496875
"ENSG00000007171",302.784830103408,0.90983747467247,0.515440558483836,1.76516469202336,0.0775360907537478,0.202770491517588
"ENSG00000007174",585.562307523414,-0.361704005730689,0.309688040291006,-1.1679624611619,0.242821907227606,0.435922640454094
"ENSG00000007202",2423.68391700582,0.113127750939348,0.131556317730125,0.859918800489828,0.389833804199766,0.588353445710858
"ENSG00000007216",1351.95942662859,-1.02782796568162,0.501343993096792,-2.0501451694529,0.0403502666978781,0.12736777763521
"ENSG00000007237",329.752404782166,1.41379880595204,0.300195973114342,4.70958617893765,2.48220245524368e-06,5.27676702987425e-05
"ENSG00000007255",1370.56777968893,0.0773534382090567,0.201434617982643,0.384012633894547,0.700969083602151,0.827585014115131
"ENSG00000007264",614.582529909782,1.34435289212699,0.248626018649818,5.40712874472109,6.40431094909645e-08,2.27625949670868e-06
"ENSG00000007306",5.48527924606969,0.526192729820309,1.84125659491062,0.285779141959218,0.775047284490076,0.874435618744282
"ENSG00000007312",695.190810544074,0.754264031782028,0.287172304195659,2.62652080566977,0.00862627187461654,0.0411214659643085
"ENSG00000007314",99.225554454915,1.50447942123961,0.537163185502156,2.80078654279551,0.00509782268053998,0.0278327992826689
"ENSG00000007341",645.18636909215,-0.110928570168203,0.126683990612001,-0.875632111305582,0.381230062745579,0.580734118471928
"ENSG00000007350",21.3510443941999,0.830039650214796,0.837374280715698,0.991240917389255,0.321567955119769,0.520625905726747
"ENSG00000007372",114.599833524869,-0.846244803073261,0.199616058889527,-4.23936234279425,2.24155598013659e-05,0.000346651506396649
"ENSG00000007376",552.347676347639,0.426730067178245,0.244666568442183,1.74412904016792,0.081136591265361,0.209428490472649
"ENSG00000007384",892.163760516164,0.569747970717345,0.2469792792089,2.30686546880494,0.0210623211010316,0.0794156587657769
"ENSG00000007392",724.392197458559,-1.07048091920278,0.127411472231707,-8.40176241944703,4.39826994802537e-17,1.2513417767879e-14
"ENSG00000007402",26.4896600492084,0.369027078450448,0.53325517445322,0.692027187225768,0.488920255713947,0.673873962646824
"ENSG00000007516",347.310936776409,0.583807723283508,0.293389394892095,1.98987329960657,0.0466048942972552,0.141231399431503
"ENSG00000007520",1209.71546765941,-0.331051621936856,0.485916215918316,-0.681293628596471,0.495685714023127,0.679190532775597
"ENSG00000007541",1793.50169888517,0.731682088982557,0.167617553659079,4.36518773248977,1.27013628013109e-05,0.000212158544735916
"ENSG00000007545",130.410810058443,0.188145308908238,0.201677847075378,0.932900224970758,0.350871486216321,0.551372626270476
"ENSG00000007866",1621.63689982101,0.851185685782391,0.204759572216079,4.15700070365526,3.22452997888753e-05,0.000472943664312566
"ENSG00000007908",192.48419223388,1.1821149449769,0.662269053038274,1.78494667620922,0.0742699665959091,0.196571092041764
"ENSG00000007923",1290.2658986937,0.0270786233201147,0.190745713231248,0.141961897132054,0.887110102487994,0.940283347500936
"ENSG00000007933",115.929873484046,-0.209130603898979,0.676558304447653,-0.309109506932614,0.757238227609374,0.864419099966714
"ENSG00000007944",8237.1836150585,0.112414996622729,0.178338455547109,0.630346361797632,0.528467996226467,0.704366575182144
"ENSG00000007952",25.5910544523693,0.466280342515665,0.329606445299923,1.41465784169171,0.157168840781822,0.325921204941983
"ENSG00000007968",19.2066218022734,6.33642673047699,1.03221412949342,6.13867466974774,8.32127834004779e-10,4.92234105495688e-08
"ENSG00000008018",16527.7120847601,0.0377371677601935,0.124351247253533,0.303472370351488,0.761529900534553,0.866727367349356
"ENSG00000008056",124.83662965511,0.57206061347538,0.447881299417209,1.27725943061198,0.201510671394926,0.383853066887479
"ENSG00000008083",491.635069379004,-0.329751753010926,0.171443842359531,-1.92338055699551,0.0544322742987262,0.157986819104829
"ENSG00000008086",345.657236248263,-0.167715581945084,0.202097522030719,-0.829874509394484,0.406609738354566,0.603848082769505
"ENSG00000008118",868.881159576148,-0.782844357162025,0.273250071690884,-2.86493742643047,0.00417091651562912,0.0240029146858491
"ENSG00000008128",15.7587436126757,0.485764484338317,0.36828495526811,1.31899084496863,0.187172173150681,0.365806616931684
"ENSG00000008130",690.418885401172,0.617367302463388,0.264095327609314,2.33766840198204,0.0194044565458146,0.075056161955383
"ENSG00000008196",65.8045324099753,-0.361387204664982,0.615159440172899,-0.587469168258898,0.556888651510487,0.726320971493114
"ENSG00000008226",20.0448030124675,-1.05774137134762,0.45294251343928,-2.33526626440073,0.0195295153673274,0.0754116564076027
"ENSG00000008256",1230.95105387421,0.651776288216765,0.193448727098872,3.36924568071023,0.000753742124409678,0.0062993104331927
"ENSG00000008277",69.3821279633459,-0.68406809865021,0.429127381537122,-1.59409100440037,0.110915653439073,0.259935513754096
"ENSG00000008282",11632.0113431166,-0.219702537781749,0.108242057756555,-2.02973356507946,0.0423836291346229,0.132037247037666
"ENSG00000008283",3623.66408543993,0.843901781442952,0.119502356352339,7.06180034605179,1.64359030233299e-12,1.84421150425902e-10
"ENSG00000008294",2396.93384143468,-0.0572965365635169,0.109353301585547,-0.523957994251267,0.60030775649522,0.758631347627445
"ENSG00000008300",19.8741472298395,-1.15456632181729,0.503312296464776,-2.29393624977349,0.0217941608398369,0.0813809121824205
"ENSG00000008311",977.131183105173,-1.41792020653717,0.292617513960477,-4.84564367780352,1.26201841208224e-06,3.01031694062171e-05
"ENSG00000008323",14.4814854199289,1.05218939022987,0.761104938868641,1.38244982589907,0.166833626188608,0.3394463322891
"ENSG00000008324",1101.49597447391,0.0584782624899394,0.171868347681891,0.34025033276154,0.733668016777326,0.848250675344343
"ENSG00000008382",43.5380539912844,0.183483872357857,0.31736225616249,0.578152785326536,0.563160972111302,0.731099403043875
"ENSG00000008394",2472.6679501695,-0.680167928981999,0.416284487607795,-1.63390169278377,0.102279494259475,0.24568497878884
"ENSG00000008405",1283.30982310809,-0.146839246830628,0.169591602380539,-0.865840317382828,0.386577736124563,0.585458668037092
"ENSG00000008438",26.8089565094234,-0.289262405787169,0.974207516439535,-0.296920728803597,0.766527030157051,0.869843054357811
"ENSG00000008441",77.4402133572592,0.888851995485175,0.323360555537836,2.74879536252272,0.0059814716866608,0.0313516316286367
"ENSG00000008513",9675.8921211163,0.769160738090868,0.20308011468477,3.78747441267105,0.000152186351632434,0.00171368639003062
"ENSG00000008516",9.67201300435233,-0.291503674921934,0.589039912043505,-0.494879326446057,0.620685304627161,0.77335137269443
"ENSG00000008517",3381.85742268013,1.16455193498931,0.325339573323774,3.57949671812708,0.000344256571516263,0.00334523803203105
"ENSG00000008710",547.816078416374,0.208632088455926,0.265620295742031,0.785452361134888,0.432188391098997,0.626293966646152
"ENSG00000008735",18.4639059787715,1.24806281383028,0.543653528003603,2.29569523518665,0.0216933130848348,0.0811739315102043
"ENSG00000008838",2152.19767189954,0.681385518088707,0.164242982358981,4.14864311584054,3.3445173303987e-05,0.000486832534271299
"ENSG00000008853",1299.39312644681,-0.398838074433529,0.187135703023408,-2.13127729230611,0.0330663046607449,0.11012712301626
"ENSG00000008869",505.193326507135,-0.899585632370802,0.229460542231728,-3.92043714192188,8.83884892980145e-05,0.00109705197381692
"ENSG00000008952",11477.3214254603,-0.139697892826158,0.120304845728942,-1.16119921836657,0.245560892569488,0.439263987265781
"ENSG00000008988",4555.85185892636,-0.011062895212331,0.239838254218366,-0.0461264832350663,0.963209437899948,0.981688181953179
"ENSG00000009307",20267.1189263042,-0.417729942865685,0.132386801037682,-3.15537455087221,0.00160292182198116,0.0114726286697976
"ENSG00000009335",964.827901941363,-0.117130529263933,0.158579693533445,-0.738622497332735,0.460136259312134,0.649936313306727
"ENSG00000009413",697.72880999358,-0.68941122699003,0.160022015642604,-4.3082273662255,1.64568166996291e-05,0.000264301968843465
"ENSG00000009694",45.2339192127309,-1.3929603422092,0.54898572185427,-2.53733437274888,0.0111700209286337,0.0498477374132818
"ENSG00000009724",3.89518178765496,-2.2235737201363,1.20893626399351,-1.83928118161591,0.0658738394627056,0.181051758681439
"ENSG00000009765",397.810138315816,-1.10636443894769,0.506652806907647,-2.18367375817056,0.028986229395442,0.0999990944344063
"ENSG00000009780",653.052878918651,-0.360165935541885,0.13873798512962,-2.59601532489743,0.0094311858689786,0.0439583835117881
"ENSG00000009790",119.608320050006,1.04105558093037,0.355990210204528,2.92439384873041,0.0034512776914467,0.0206993936709922
"ENSG00000009830",858.5331938355,0.0878951645263824,0.196592303831163,0.447093618689509,0.65480746629704,0.796501595593342
"ENSG00000009844",4198.28695524033,-0.0947448090539379,0.115907118900439,-0.817420102861166,0.413688391281679,0.609574170190818
"ENSG00000009950",59.1509915208718,-1.33783681721183,0.508522848455101,-2.63082931529271,0.00851768025252781,0.0406657880707405
"ENSG00000009954",1792.89589671526,-0.0319226733665455,0.190937987133402,-0.167188697470881,0.867221577363297,0.929835173985614
"ENSG00000010017",784.875009530306,-0.406327058993314,0.142742138788005,-2.84658099173345,0.0044191486244121,0.0249945607775858
"ENSG00000010030",310.631071943123,1.09231317768834,0.358713970027161,3.04508123172797,0.00232617472632239,0.015304846219364
"ENSG00000010072",826.439852550953,-0.274674794451785,0.158243034765403,-1.73577810144373,0.0826030775821795,0.211968587490043
"ENSG00000010165",1075.34026819316,0.747683259016155,0.138122516414979,5.4131888009468,6.19121495231621e-08,2.20993695487669e-06
"ENSG00000010219",854.549932840807,-0.113820191447551,0.138994912287994,-0.818880271039837,0.412854727107247,0.608996657240114
"ENSG00000010244",4518.89515057012,-0.155543011708405,0.0842520457252473,-1.84616302630376,0.0648685377202361,0.17911504643961
"ENSG00000010256",15699.0456007735,-0.0434316027533583,0.10273914306879,-0.422736665462336,0.67248740120977,0.808563013481156
"ENSG00000010270",5722.99351035299,-0.417447345474903,0.152125679898993,-2.74409518335153,0.0060677941415487,0.0316903245689483
"ENSG00000010278",21280.3147494924,0.0450559593198201,0.18557417751425,0.242792181128543,0.80816639292973,0.894103527607009
"ENSG00000010282",99.7514735448333,2.10296155897405,0.564071767716262,3.72818084388134,0.000192866961401604,0.00207122646418896
"ENSG00000010292",693.597628907563,0.403240316449479,0.227191597504476,1.77489097694969,0.0759158904362685,0.199828256942595
"ENSG00000010295",650.547370176437,-0.343524258669245,0.271401386142233,-1.2657424619387,0.205605300793109,0.389314058897291
"ENSG00000010310",3.15151483610766,1.95856129233243,1.59715015554437,1.22628500866587,0.22009144080035,0.40838917550659
"ENSG00000010318",254.08596960733,-0.474940434203035,0.185907079778376,-2.55471945860923,0.0106273413013071,0.0480950142957691
"ENSG00000010319",8622.59946218232,0.809325535034853,0.26071866697428,3.10421016042819,0.00190787757197393,0.0130791541386114
"ENSG00000010322",2391.40652193714,0.202682384047101,0.172043683196733,1.17808675262626,0.23876202274496,0.431453491767395
"ENSG00000010327",427.680068034142,1.18959173443967,0.332791178928068,3.57458914106854,0.000350778290911625,0.00339805435353878
"ENSG00000010361",341.328036002484,0.300683265021532,0.176633589223334,1.70229946831545,0.088699244441952,0.222473703001785
"ENSG00000010379",1496.30509277361,-0.534762095633461,0.436078408402127,-1.22629803569713,0.220086540288177,0.40838917550659
"ENSG00000010404",2921.08944589422,0.217698570578935,0.17250575717537,1.26197858056193,0.206956493916706,0.390945597975525
"ENSG00000010438",48.1331825331422,0.142940989553395,0.514245559338591,0.277962516073531,0.781041133094429,0.878465016959087
"ENSG00000010539",448.887993316799,0.0217137904205034,0.162103060306532,0.133950527395617,0.893441695185657,0.943716412551628
"ENSG00000010610",2840.29533026701,0.969458552291473,0.229470551955611,4.22476236723833,2.39193039210588e-05,0.000364722012622019
"ENSG00000010626",599.955728768064,0.00792730135206604,0.171523376353826,0.0462170318739135,0.963137267507596,0.98165461130652
"ENSG00000010671",106.164184692051,3.44941992452398,0.477908361683365,7.21774340246711,5.28573319311041e-13,6.78254440810301e-11
"ENSG00000010704",374.823086943281,0.446329940778842,0.253444206397459,1.76105797454645,0.0782285910481955,0.204061104880991
"ENSG00000010803",821.09044090309,0.285783674698632,0.103048099321298,2.77330369585543,0.00554903080532223,0.0296797798032018
"ENSG00000010810",4590.43311038621,-0.748154379036478,0.319473096064797,-2.3418384466551,0.0191890190394721,0.0744068858524209
"ENSG00000010818",1048.09430607691,0.155744230567464,0.165132233173531,0.943148575988791,0.345604912248697,0.545925475027216
"ENSG00000010932",3223.34867843646,-0.586900010078931,0.480603082746542,-1.22117404392191,0.22202012960033,0.410901455832801
"ENSG00000011007",2133.5879545177,0.123037942803138,0.10672388434913,1.15286230025735,0.248966908148069,0.443296803222158
"ENSG00000011009",3322.44041143813,0.574347752733371,0.136937450135876,4.19423431766457,2.73794847292968e-05,0.00041121816740484
"ENSG00000011021",409.339590260394,-0.0823052746763625,0.184317622012323,-0.446540454340604,0.655206897306304,0.796635305762358
"ENSG00000011028",1991.94883384361,1.30241937011243,0.375174447290154,3.47150340200318,0.000517552773820508,0.00466170104626953
"ENSG00000011105",1071.11120415646,0.304433653979938,0.132937483403052,2.29005127964495,0.0220183441771459,0.0819367947651017
"ENSG00000011114",1084.44394926605,-0.00526885212324465,0.136359605106049,-0.0386393911829458,0.969177896107032,0.984163358483428
"ENSG00000011132",631.242516671872,0.727381719651522,0.157013161945361,4.63261621280287,3.61073527557693e-06,7.24521395873985e-05
"ENSG00000011143",657.02710815239,-0.124707552354406,0.128458011053836,-0.970804010830753,0.331645884941565,0.531027578920263
"ENSG00000011198",745.601681337935,0.0667385224966475,0.151549118437236,0.440375524350459,0.65966514886315,0.799660652081582
"ENSG00000011201",43.9499343042979,-0.36866879215709,0.648958004678578,-0.568093450576495,0.569971514726106,0.735980350989608
"ENSG00000011243",985.094318693168,-0.0503709956799679,0.213756226473992,-0.235646916634247,0.813706664249892,0.897297084873333
"ENSG00000011258",237.621018973169,-0.260740758543009,0.208355287556267,-1.25142376563203,0.210779911065669,0.395837804411274
"ENSG00000011260",1205.89911123174,-0.102621528894288,0.136191372142343,-0.753509765560123,0.45114364522976,0.642671010016457
"ENSG00000011275",1960.25820970032,0.388542993708797,0.114709289510543,3.3871972825103,0.000706105928495682,0.0059750363688938
"ENSG00000011295",2792.46736358249,-0.612074700992387,0.287878829176758,-2.12615391949011,0.0334904455553255,0.111110836473794
"ENSG00000011304",4185.46729818454,0.312254201990534,0.131822344664115,2.36875017498863,0.0178483049054718,0.0705975790933788
"ENSG00000011347",45.5773252062736,1.35005388741601,0.592788807965274,2.27746183678808,0.0227586610867158,0.0838314761831008
"ENSG00000011376",691.09783855293,0.0254224697446261,0.215838588137635,0.117784636954792,0.906238302739517,0.950561794847544
"ENSG00000011405",2728.20564042005,-0.338739270360655,0.203228253265115,-1.66679221475551,0.0955557288295119,0.234616460508783
"ENSG00000011422",699.986933292454,0.704595915586794,0.228352418612737,3.08556362077215,0.00203166754355115,0.0137730656393218
"ENSG00000011426",163.328024068775,1.84871019528363,0.707810384222908,2.61187210090636,0.00900479350175422,0.0425047996606101
"ENSG00000011451",303.117973502698,0.234900904432085,0.209794938448117,1.11966907385698,0.262854808521686,0.458881812518637
"ENSG00000011454",2385.91043292211,-0.167262946235076,0.168565995350223,-0.99226979847009,0.321065931854842,0.520048663054885
"ENSG00000011465",61774.91133398,-0.75462837984504,0.320509283721417,-2.35446652615827,0.0185493142939428,0.0727151719039696
"ENSG00000011478",172.742503162474,0.599680209727032,0.211884032538131,2.83022841572128,0.00465147829471849,0.0259971610208725
"ENSG00000011485",2483.74590588405,0.427950785882159,0.106780282115209,4.00776976240266,6.12948306870817e-05,0.000809777852931446
"ENSG00000011523",2247.83521758813,0.209255366016312,0.152801893988461,1.3694553159931,0.170856993318236,0.344772877968461
"ENSG00000011566",1602.41681842053,-0.786761511229403,0.162487187848263,-4.84199106186829,1.28544547622982e-06,3.05165243892055e-05
"ENSG00000011590",5.07527579752137,1.0673443000592,1.06732325025815,1.00001972204863,0.317300963640238,0.516288263506283
"ENSG00000011600",1160.27552600634,1.78809869936303,0.321111036958207,5.56847474412956,2.56978867468826e-08,1.02390529009633e-06
"ENSG00000011638",912.088407118376,0.769723952251629,0.161784550843457,4.75770985695918,1.95801656775534e-06,4.30522764133339e-05
"ENSG00000012048",165.803312414145,0.431910336419369,0.283662955533565,1.52261805073191,0.127854291084191,0.28535992074825
"ENSG00000012061",1712.24088029266,0.536869280320698,0.113862565152173,4.71506398615904,2.4163480216061e-06,5.14569022950025e-05
"ENSG00000012124",71.2827140667304,0.925922017924408,0.864891480006298,1.07056438793647,0.284365343192433,0.48148076569341
"ENSG00000012171",27540.1875163858,0.616655937301999,0.387227444030202,1.59249027105089,0.111274587404097,0.260323191100503
"ENSG00000012174",1244.84787339231,-0.232662987325993,0.219579981437922,-1.05958196098932,0.289334823825658,0.486672221145847
"ENSG00000012211",180.284575218977,1.06930504814395,0.165122199002448,6.4758406477381,9.42855134253012e-11,7.21471595390791e-09
"ENSG00000012223",701.440227364041,1.74173957619992,0.541857162850208,3.21438876444531,0.00130722552893658,0.00977674783861238
"ENSG00000012232",1280.84465179915,0.819529296010955,0.192381492181828,4.25991755608374,2.04502321447005e-05,0.000321221411628811
"ENSG00000012504",546.517420736725,-0.134661497217049,0.291817411856442,-0.461458061602216,0.644470003458395,0.789519139610084
"ENSG00000012660",5749.7559428706,0.147647374794048,0.146227556136128,1.00970965182922,0.312634416885211,0.511691416751815
"ENSG00000012779",443.465082299181,2.30249070520148,0.361821049469787,6.36361734226228,1.97056717441313e-10,1.40878662394758e-08
"ENSG00000012817",421.246458863641,0.707168865605685,1.07379874442164,0.658567417106241,0.510173591772495,0.690177665137684
"ENSG00000012822",9495.10752743327,-5.80960434817277e-05,0.198992268889858,-0.000291951259241553,0.999767056601053,0.999891718076386
"ENSG00000012963",2108.20899394586,-0.206795224533579,0.157377059987838,-1.31401123232039,0.188842424325195,0.367978750990191
"ENSG00000012983",1799.57036610445,-0.416877072639301,0.145166754940696,-2.87171172772723,0.00408255195089409,0.0235920588718873
"ENSG00000013016",68064.0824025523,0.624941409433993,0.34898926532828,1.79071814385505,0.0733385366163298,0.194868521101604
"ENSG00000013275",4707.28608365356,0.200195879156617,0.0798820518085153,2.50614342801941,0.0122056097213643,0.053244206145045
"ENSG00000013288",2946.05145497169,0.165567661973544,0.195588585827026,0.846509837337684,0.39726838835549,0.595129594290312
"ENSG00000013293",109.391030386604,0.284962498939526,0.487933738258414,0.584018846404524,0.559207632401983,0.727941597022288
"ENSG00000013297",1774.54662267117,0.509063459584122,0.511403249236687,0.995424765767411,0.319529718446543,0.518601064731751
"ENSG00000013306",5483.14115594178,0.183308206445898,0.211559948490536,0.86645987463028,0.386238021558013,0.585171119062638
"ENSG00000013364",7994.54383276755,1.12346178482271,0.195769434760484,5.73869861859293,9.54068273400773e-09,4.30915096336357e-07
"ENSG00000013374",2314.35600322292,0.120088474112253,0.109264817619432,1.09905893524226,0.271742360141416,0.467933200430701
"ENSG00000013375",1083.45352878036,-0.0981021512892908,0.140657639590187,-0.697453416502058,0.485519082491182,0.671158853316636
"ENSG00000013392",440.423617905753,-0.261046053690515,0.157392876195592,-1.65856333526883,0.0972038151178554,0.237244816804426
"ENSG00000013441",1574.76948680342,-2.29464871473801,0.211581068452212,-10.8452458980577,2.10070205828309e-27,3.50425112682397e-24
"ENSG00000013503",512.662993339979,-0.0214435786411744,0.200333697016149,-0.107039299731217,0.914757802160847,0.955285770991957
"ENSG00000013523",950.900939993738,0.252166442057347,0.222469242699156,1.13348901177477,0.257008953038852,0.452322069888713
"ENSG00000013561",5575.99029874968,-0.282926896606238,0.12855325572863,-2.20085360734453,0.027746389119251,0.0968568845622067
"ENSG00000013563",278.643795025942,0.677979641603979,0.160104300490444,4.23461230914559,2.28946342660282e-05,0.000352752178943693
"ENSG00000013573",174.552165493333,0.347947171442272,0.403892185587013,0.861485277157737,0.388970826511629,0.587802151284816
"ENSG00000013583",3796.08381534226,0.0276235786342945,0.190504132230336,0.145002516800503,0.884708884674001,0.939093501282033
"ENSG00000013588",8774.68868680938,0.4879045947233,0.297736983051756,1.63871007801032,0.101273654168141,0.24382462951941
"ENSG00000013619",256.894919019911,-0.273969500714287,0.333997470459785,-0.820274178535357,0.412059823040054,0.608364461417762
"ENSG00000013725",149.657499035436,1.17275838936904,0.471127141224629,2.48926093776007,0.0128008975560202,0.0551677675933066
"ENSG00000013810",393.03734705242,1.56922100237888,0.238806402999087,6.57110103695537,4.99445530265275e-11,4.0707251004227e-09
"ENSG00000014123",2168.81537185541,-0.343523771532484,0.118910181344203,-2.88893488891505,0.0038654910458191,0.022645721609072
"ENSG00000014138",2293.74074039043,0.138263653070036,0.261054620906065,0.529634957581489,0.596365052116179,0.7558246636302
"ENSG00000014164",585.01019404398,0.55664074302032,0.222069853396789,2.50660201961645,0.0121897874800948,0.0532030110460374
"ENSG00000014216",4496.39464598029,0.993318830892975,0.160652226876855,6.18303804561878,6.28795520788642e-10,3.85630429440524e-08
"ENSG00000014257",481.91791901358,-0.40059308986485,0.512385150004099,-0.78182025740138,0.43432021418795,0.627819780439682
"ENSG00000014641",10733.9946367408,-0.191254361759776,0.125820427916441,-1.52005810921888,0.128496371735071,0.286154878386877
"ENSG00000014824",5480.4751956845,-0.652489332130524,0.126378566260548,-5.16297463594676,2.43056084883834e-07,7.32740886260638e-06
